,valid,gain,pm,bw,fom
442,1,3.55161,2.820288888888889,22.20401,229.38001595458468
443,1,3.14793,1.920727,3.4542,39.95820093236243
444,1,3.42329,3.0733944444444448,25.64041,263.9950008434735
445,1,3.39276,3.986798888888889,3.66411,45.656811954584654
446,1,3.38505,3.65241,7.82829,86.75433773236244
447,1,2.8361300000000003,2.3977311111111117,0.0542335,6.347582510140208
448,1,2.14243,1.66295,12.58671,129.66425773236244
449,1,1.497506,0.8847766666666667,0.100226,2.780431599029097
450,1,1.2030922000000002,2.2172111111111112,12.17971,125.3538701501402
451,1,1.19531,2.00001,1e-05,3.2000097323624304
452,1,3.16487,2.8789866666666666,17.33671,180.33684439902916
453,1,3.00839,3.436443333333333,1.58472,23.52109906569576
454,1,1.944962,2.596083333333333,6.34301,68.48330946569577
455,1,1.542424,2.995565555555556,0.051664,5.725975421251318
456,1,1.2535267,3.332865555555556,8.84146,93.81693866125131
457,1,1.19531,2.00001,1e-05,3.2000097323624304
458,1,1.816594,3.080478888888889,10.16921,107.36630075458466
459,1,1.729019,1.0071655555555556,0.0935738,3.187547421251319
460,1,1.335104,3.9999322222222222,17.61121,182.679638087918
461,1,1.19531,2.00001,1e-05,3.2000097323624304
462,1,2.96005551794051,3.7211371157409223,10.502019499698655,114.52608100370064
463,1,3.33221,2.998878888888889,6.80108,75.37317995458466
464,1,3.37424,0.4419988888888888,12.64711,129.79290795458468
465,1,3.22055,0.3609544444444445,2.68484,29.85610884347354
466,1,3.39475,3.829876666666667,10.03731,109.1401243990291
467,1,3.23494,2.430065555555556,0.951693,15.852484621251318
468,1,2.7509200000000003,3.8000322222222223,8.80606,96.007277287918
469,1,2.5846700000000005,2.3361566666666667,0.267844,8.083416399029097
470,1,2.123854,0.9119944444444444,9.30063,95.57963764347356
471,1,1.9046700000000003,2.687958888888889,0.291633,8.068189954584653
472,1,1.961832,0.1341433333333334,17.16501,172.78444946569576
473,1,1.866979,1.1090233333333337,0.0591347,3.171680865695764
474,1,1.3259610000000002,1.5073544444444449,4.483289999999999,47.40134204347354
475,1,1.19531,2.00001,1e-05,3.2000097323624304
476,1,2.83684,3.548698888888889,5.694019999999999,64.58784795458465
477,1,2.60874,0.81831,0.732115,10.32645573236243
478,1,3.24966,3.679498888888889,9.47019,103.05421195458464
479,1,1.331724,3.69611,0.795554,14.03290653236243
480,1,3.5364500000000003,2.9996644444444445,25.40331,261.6418248434735
481,1,3.04636,2.9978022222222225,3.87401,45.75773728791799
482,1,2.93752,2.376107777777778,17.677509999999998,182.66741817680688
483,1,2.6937200000000003,1.8676322222222224,1.16432,16.429397287917986
484,1,1.2111444,3.5021211111111112,3.57531,41.37538879014021
485,1,1.1724285,0.2111766666666667,0.199931,2.364544199029097
486,1,2.6824100000000004,3.154365555555556,4.74749,54.30629862125132
487,1,2.39604,1.0084411111111111,0.0178506,3.2327815101402075
488,1,1.854251,0.0138877777777776,11.11681,111.98094337680686
489,1,1.7422240000000002,0.9493288888888888,0.0821311,2.9964277545846523
490,1,3.44533,1.2410277777777776,13.24681,137.1536621768069
491,1,2.9364000000000003,0.427121111111111,0.513327,7.905865510140207
492,1,2.077863,1.9768287777777775,10.28241,107.04598337680687
493,1,1.757542,2.939641111111111,0.030186,5.679857910140208
494,1,2.543304764402441,-1.9504798178264475,6.787730030496068,67.80849831372129
495,1,1.643918,3.6222433333333335,1.97503,26.084112665695766
496,1,1.296716,1.153158888888889,6.22411,64.20773515458465
497,1,1.19531,2.00001,1e-05,3.2000097323624304
498,1,1.274898,0.0048655555555556,7.993559999999999,80.03878422125132
499,1,1.19531,2.00001,1e-05,3.2000097323624304
500,1,2.119614972263405,0.653107523210755,8.742967344436742,91.01818344822073
501,1,2.074979,1.1941444444444445,5.883349999999999,61.79962764347354
502,1,1.2918546000000002,1.6049955555555555,7.863939999999999,81.32314014125132
503,1,1.19531,2.00001,1e-05,3.2000097323624304
504,1,2.1175590000000004,3.865343333333333,16.92381,176.52924186569578
505,1,1.789189,2.9989411111111117,0.0162695,5.673549310140208
506,1,2.95908,1.9428634444444448,25.62281,261.4530992434735
507,1,2.45263,1.7350933333333334,3.39202,38.20502706569576
508,1,2.167677,3.77901,4.04191,47.63225013236243
509,1,1.964625,0.4664766666666666,0.265341,4.322844399029096
510,1,1.2151553000000002,3.5166766666666667,16.88591,174.5094907590291
511,1,1.19531,2.00001,1e-05,3.2000097323624304
512,1,2.76491,3.9999877777777777,26.72631,275.5464941768068
513,1,2.5271000000000003,3.9999322222222222,6.798299999999999,75.98093328791799
514,1,1.1409276000000002,3.144643333333333,4.74276,52.524181945695766
515,1,1.19531,2.00001,1e-05,3.2000097323624304
516,1,3.52226,3.1315433333333336,12.87891,136.59180306569576
517,1,3.13454,2.0956142222222223,0.297175,8.651702487917985
518,1,2.1092850000000003,2.3778911111111114,10.49461,109.8473895101402
519,1,1.510116,2.98205,0.0540574,5.68951493236243
520,1,2.84076,2.8139777777777777,23.43381,240.8148981768069
521,1,2.52416,2.1301022222222223,1.8928,23.930677287917984
522,1,3.47305,2.965048888888889,2.6297200000000003,33.77445995458466
523,1,3.18126,1.608421111111111,0.265076,7.607267510140208
524,1,1.2106839,3.2336433333333336,11.17331,116.92527174569577
525,1,1.19128078,2.001525977777778,0.0761221,3.968391360806875
526,1,3.18148,1.9713343333333333,8.535639999999999,90.89383266569575
527,1,2.92909,2.5130866666666667,0.143506,7.536428399029097
528,1,2.79713,1.63854,3.42407,38.78444173236243
529,1,2.7611600000000003,2.744238888888889,0.204225,8.311945954584653
530,1,3.56996,0.0166099999999999,23.56011,238.47714973236245
531,1,3.40159,0.09871,0.811867,10.92403573236243
532,1,3.54611,3.907332222222222,19.24951,201.567685287918
533,1,3.25785,2.8799355555555555,2.43079,31.39073862125132
534,1,2.5737300000000003,0.85071,13.26311,135.64623373236245
535,1,2.47326,2.59461,0.0881798999999999,6.56660873236243
536,1,3.37108,2.765753333333333,13.17021,138.7381230656958
537,1,3.35561,0.7907766666666666,0.7010409999999999,10.867906399029096
538,1,3.56499,0.9997955555555554,28.33961,287.8392826212513
539,1,3.02794,0.9983244444444442,3.60852,39.88156884347354
540,1,2.70352,3.37271,8.58115,93.01758173236244
541,1,2.42034,3.683021111111111,0.551033,12.873093510140208
542,1,2.050198,2.7978111111111112,7.296559999999999,78.4678571101402
543,1,1.878306,1.3201422222222223,0.089241,3.824126487917986
544,1,2.4237124009796753,3.1961017580253226,9.516745434638167,103.1896720403978
545,1,3.07253,0.7521877777777778,2.90737,32.52975817680688
546,1,2.640847107583638,1.512652044173987,13.390011007522807,139.48936987500682
547,1,2.32595,0.9203277777777776,1.50601,17.889286176806873
548,1,1.307284,1.48526,3.65753,39.085978532362425
549,1,1.19531,2.00001,1e-05,3.2000097323624304
550,1,2.156424,1.0627333333333335,11.63081,119.16170386569576
551,1,1.76308,3.0064966666666666,0.0204182,5.695794399029097
552,1,3.50775,2.2730222222222225,18.32801,189.691757287918
553,1,2.69634,2.645545555555556,0.501161,11.04561262125132
554,1,1.322097,3.619465555555556,6.0196,66.13918302125133
555,1,1.19531,2.00001,1e-05,3.2000097323624304
556,1,3.098780081829309,2.6258453581664813,7.571273100855457,83.63261967981612
557,1,3.0883100000000003,2.763822222222222,2.43595,31.053109287917987
558,1,3.48043,0.9997133333333332,20.48541,209.19567906569577
559,1,3.01487,0.998237777777778,3.43208,38.10134617680688
560,1,1.2545032,1.06041,4.985609999999999,51.62368157236243
561,1,1.19531,2.00001,1e-05,3.2000097323624304
562,1,2.040661,1.0465433333333334,12.42751,126.96388426569575
563,1,1.520623,2.8461333333333334,0.00631158,5.007198465695764
564,1,1.898485,2.4325122222222224,5.98374,64.573123287918
565,1,1.922809,3.014145555555556,0.197656,7.672085421251319
566,1,1.2020991200000002,3.192787777777778,10.07851,105.90160112080687
567,1,1.19530627735,0.0058655555555555,0.00664894,0.075772488431319
568,1,2.9338400000000004,2.565703333333333,12.42171,130.40835506569576
569,1,2.60019,3.790887777777778,0.106616,8.817330176806875
570,1,1.3536130000000002,3.1132544444444443,3.17105,36.88156444347354
571,1,1.19531,2.00001,1e-05,3.2000097323624304
572,1,1.3772760000000002,1.335262222222222,3.08382,33.19287248791799
573,1,1.19531,2.00001,1e-05,3.2000097323624304
574,1,1.922004,2.2876233333333333,9.11971,95.72922386569576
575,1,1.7491120000000002,2.9516144444444445,0.156169,6.948729243473541
576,1,3.47738,2.930595555555556,14.27031,150.13043062125135
577,1,2.94043,0.4606988888888887,1.6103500000000002,18.93465595458465
578,1,3.0727100000000003,0.0503655555555557,28.85021,290.8354586212513
579,1,3.04149,0.23161,2.47559,27.34178573236243
580,1,2.033971,1.0578955555555556,6.91932,71.89211982125133
581,1,1.738791,0.8311766666666668,0.119071,3.172663599029097
582,1,1.2790223,2.943828888888889,6.11928,66.00327471458466
583,1,1.19531,2.00001,1e-05,3.2000097323624304
584,1,2.077725,3.969665555555556,6.481129999999999,72.22155662125132
585,1,1.937118,2.021095333333333,0.136407,5.487885865695763
586,1,3.35563,0.697221111111111,5.47967,58.50453151014021
587,1,2.9568800000000004,1.3738211111111112,0.144615,5.758041510140208
588,1,1.981711,3.903143333333333,3.04298,37.618404265695766
589,1,1.827608,3.9227433333333335,0.228478,9.319820665695763
590,1,3.18137,1.2239355555555558,3.37159,38.05736262125132
591,1,2.83534,1.6216644444444446,0.277411,7.336702843473541
592,1,2.81605,0.6545433333333334,16.37991,166.79115106569574
593,1,2.5846700000000005,1.2501944444444444,1.29144,16.581836843473543
594,1,3.52895,3.9425322222222223,28.79261,297.0344132879179
595,1,3.17816,3.8114433333333335,3.78712,46.34882306569576
596,1,1.4783050000000002,3.981554444444445,14.69991,153.70907484347356
597,1,1.1526518,0.1612988888888888,0.722725,7.536411794584652
598,1,2.89501,1.8902447777777776,5.391979999999999,58.98372537680687
599,1,2.69406,1.1046344444444447,0.439974,7.965548843473541
600,1,3.34608,1.068731111111111,21.27061,216.99688751014023
601,1,3.22017,0.0966099999999998,0.529701,7.881311732362429
602,1,3.13662,0.5065433333333332,5.21759,55.31583506569576
603,1,2.84384,1.091677777777778,0.157652,5.301334176806874
604,1,2.90023,3.8243433333333336,4.552709999999999,53.69184706569577
605,1,2.62243,1.8057344444444443,0.205475,6.656362843473541
606,1,1.2771348,3.311998888888889,4.825729999999999,53.65458171458465
607,1,1.19531,2.00001,1e-05,3.2000097323624304
608,1,1.3687280000000002,3.944321111111112,14.78251,154.34400911014023
609,1,1.19531,2.00001,1e-05,3.2000097323624304
610,1,1.2461856,3.3757544444444445,20.15861,207.0482515634736
611,1,1.7223094472869118,2.8055929738191,6.308716859704114,69.64288869189599
612,1,1.943197,2.662571111111111,19.61851,201.34257191014024
613,1,1.602561,0.6226877777777776,0.324864,4.7335353768068735
614,1,2.72161,2.670037777777778,7.408449999999999,80.18801417680687
615,1,2.13145,2.8034411111111117,0.296632,8.575087510140207
616,1,1.5389690000000005,3.2680433333333334,1.58819,21.52305386569576
617,1,1.19531,2.00001,1e-05,3.2000097323624304
618,1,3.33667,3.21511,11.07011,118.41480173236242
619,1,2.98199,0.6762433333333334,0.419222,7.418119065695763
620,1,3.43375,3.85061,17.66111,185.4580977323625
621,1,2.97417,2.9277711111111118,1.39018,20.72075951014021
622,1,2.7520900000000004,3.2748544444444447,11.43251,121.43289684347351
623,1,2.49738,1.1341933333333334,0.1058679999999999,4.435767065695763
624,1,1.2282036,3.8387766666666665,7.240349999999999,78.5849087190291
625,1,1.19531,2.00001,1e-05,3.2000097323624304
626,1,3.5554300000000003,3.5468433333333333,17.971709999999998,188.22408706569576
627,1,3.2751900000000003,2.5125977777777777,1.5288000000000002,21.803906176806876
628,1,2.72723,3.680165555555556,4.79832,55.70966262125132
629,1,2.43827,2.759865555555556,0.1166359999999999,7.073590621251318
630,1,1.2411347,0.791232222222222,5.6266,57.58685492791799
631,1,1.19531,2.00001,1e-05,3.2000097323624304
632,1,3.41218,3.951921111111112,14.65741,155.55731151014024
633,1,2.9612700000000003,3.0943544444444444,2.15926,28.662612843473543
634,1,1.2448669,3.3819544444444447,10.23591,107.82958912347355
635,1,1.9786501786631505,1.199633630014256,8.055443185717579,84.84822587959438
636,1,1.2255635,1.3993377777777778,7.322039999999999,75.49553837680688
637,1,1.19531,2.00001,1e-05,3.2000097323624304
638,1,2.62253,2.9538366666666667,11.32001,119.6387963990291
639,1,2.30657,2.14146,0.624741,11.00715173236243
640,1,3.38844,0.5399211111111112,9.2886,96.3815235101402
641,1,3.21788,2.309998888888889,0.305434,9.177315954584651
642,1,2.60822,3.9137766666666662,3.4581500000000003,42.5389283990291
643,1,2.453,3.389587777777778,0.236803,9.300492176806875
644,1,2.64247,3.8354544444444447,10.05801,108.45331284347354
645,1,2.20429,2.6921133333333334,0.350651,9.024561065695764
646,1,2.39703,1.0628322222222222,5.233639999999999,55.47888928791798
647,1,2.25659,1.0824544444444446,0.0383229,3.388585843473541
648,1,1.957228,1.0547322222222224,22.13891,223.990866887918
649,1,1.848721,1.167608888888889,3.18172,34.469361154584654
650,1,3.43486,0.3776100000000001,7.29977,76.28922973236244
651,1,3.16561,1.555214444444445,0.432185,9.17444684347354
652,1,1.28649,0.9330166666666668,10.48211,106.42323639902912
653,1,1.19531,2.00001,1e-05,3.2000097323624304
654,1,2.57727,0.4958766666666664,2.7445,29.896648399029093
655,1,2.47194,1.1662211111111112,0.181148,5.209283510140208
656,1,3.19157,0.983671111111111,15.04611,154.4303795101402
657,1,3.2815600000000003,2.4334166666666666,1.5621,22.017860399029093
658,1,3.0540800000000004,3.554787777777778,8.688609999999999,94.80417817680689
659,1,2.84183,1.08243,0.194263,5.65023573236243
660,1,2.149299,3.894976666666667,6.34341,70.81074319902909
661,1,1.701874,2.895974444444444,0.0360295,5.60162464347354
662,1,1.902659,0.4369322222222222,6.249289999999999,64.04070408791799
663,1,1.631093,1.1357866666666667,0.0442147,2.7822389990290968
664,1,1.3053560000000002,3.5471544444444443,3.02471,36.05449604347354
665,1,1.19531,2.00001,1e-05,3.2000097323624304
666,1,1.2872535,0.9044677777777778,12.27011,124.25847437680687
667,1,1.19531,2.00001,1e-05,3.2000097323624304
668,1,2.72967,3.6772988888888887,14.64591,154.18390395458468
669,1,2.63349,2.4921833333333336,1.32821,18.99530306569576
670,1,2.174732,1.4143733333333337,7.177989999999999,75.21809746569576
671,1,1.821368,3.2015322222222222,0.165145,7.525064887917986
672,1,3.40342,0.999452222222222,10.11031,105.351849287918
673,1,3.3261000000000003,0.9848988888888888,2.0263,24.395679954584647
674,1,1.969625,2.7546444444444447,9.60513,101.38780284347354
675,1,1.773729,2.9557744444444443,1.88038,24.22703564347354
676,1,3.24823,1.9799243333333332,17.27461,178.37737666569575
677,1,3.13781,0.2055655555555555,0.8451949999999999,11.11174862125132
678,1,3.38016,0.9261588888888888,18.32211,187.32466795458467
679,1,3.32873,0.4595544444444445,5.378769999999999,57.08298484347354
680,1,3.23625,1.3604555555555558,8.16919,86.31765062125132
681,1,2.58244,2.074303111111111,0.370879,8.692124710140208
682,1,3.49085,1.0356744444444446,26.55441,269.9557208434735
683,1,3.12734,1.9374934444444445,0.540304,10.82135924347354
684,1,2.140601,0.1093433333333332,4.65699,47.87909226569577
685,1,1.6590980000000002,0.84241,0.0477592,2.3818873323624303
686,1,2.0164890000000004,3.053738888888889,21.78541,223.72539075458465
687,1,1.7065670000000002,3.48911,1.03824,16.57837813236243
688,1,3.39666,0.0905655555555557,4.707269999999999,49.85911862125131
689,1,3.15601,0.8159322222222222,0.50062,8.664425287917986
690,1,1.955825,3.8419766666666666,4.28806,49.94027439902909
691,1,1.599398,3.2529655555555554,0.0207494,5.897038221251319
692,1,1.2290394,0.1388655555555557,14.13121,141.57465390125134
693,1,1.19531,2.00001,1e-05,3.2000097323624304
694,1,2.039279,3.967054444444445,10.91121,116.47204364347354
695,1,1.78221,2.9831922222222222,0.0169581,5.646862287917986
696,1,1.19634814,3.526976666666666,3.21928,37.8371021670291
697,1,1.1953053987200002,0.00321,0.00531526,0.0581878538984303
698,1,3.43383,3.60911,8.49467,93.40739373236242
699,1,3.2196100000000003,0.442198888888889,0.975588,12.892451954584653
700,1,2.174446,3.999965555555556,15.30171,160.59190182125133
701,1,1.835026,1.984777555555556,0.298984,6.93303702125132
702,1,2.044305,2.1486066666666668,9.10329,95.48935839902909
703,1,1.752101,2.88922,0.219323,7.48402493236243
704,1,1.907985,2.161018888888889,9.94028,103.71553395458464
705,1,1.907509,0.2832211111111111,0.566611,6.973796310140207
706,1,3.5093,0.999731111111111,24.37771,248.15335151014023
707,1,3.16232,0.998942222222222,6.3068,67.026613287918
708,1,3.4048000000000003,3.201432222222222,5.851579999999999,66.28937328791798
709,1,3.27746,1.6741877777777778,0.526345,10.440624176806876
710,1,2.70061,0.5957877777777777,8.51385,87.89801417680688
711,1,0.887611,1.0008922222222223,1.00345539e-05,1.9706604334569864
712,1,2.88824,0.9205477777777776,25.11181,254.62238617680688
713,1,2.9609,0.1451877777777778,3.25806,34.93150217680688
714,1,3.21107,3.2167766666666666,11.63151,123.88074839902912
715,1,3.04494,1.9392554444444443,0.212657,7.448828443473541
716,1,2.175898,3.824187777777778,4.24421,49.73739977680688
717,1,2.169061,2.6536844444444445,0.973402,15.148310043473542
718,1,2.092851,0.1661100000000001,11.72071,118.54981893236244
719,1,1.881583,0.6881655555555556,0.371476,5.63924622125132
720,1,2.66419,1.021796666666667,24.56601,249.05752439902912
721,1,2.2907300000000004,1.191518888888889,0.640575,9.626577954584652
722,1,2.0791,0.8828544444444445,9.23329,94.80590884347356
723,1,1.858787,1.2474833333333333,0.220314,4.995179465695763
724,1,1.835194,2.5644211111111117,7.397729999999999,78.84812831014021
725,1,1.93242,0.2347655555555554,0.397918,5.239230621251318
726,1,2.72735,3.7195433333333336,9.09189,98.70851106569576
727,1,2.46652,1.628251111111111,0.762446,11.755007510140208
728,1,2.9347100000000004,3.749898888888889,15.31101,161.19711195458467
729,1,2.45284,2.3330266666666666,0.389133,9.133102399029095
730,1,2.63857,0.8792655555555554,4.39868,47.12543062125132
731,1,2.56164,2.434925555555556,0.342694,8.96231062125132
732,1,3.01461,2.651796666666667,5.525469999999999,61.680628399029096
